id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.771133526208545,1.31914893617022,0,0,0,0,0,0,0,0
1,3,1.47494723802465,1.12727272727273,0,0,0,0,0,0,0,0
1,4,1.96361473459091,1.51219512195122,0,0,0,0,0,0,0,0
1,5,1.74147222666398,2.13793103448276,0,0,0,0,0,0,0,0
1,6,1.30862523283024,1.63157894736842,0,0,0,0,0,0,0,0
1,7,3.00267578468534,3.10000000000001,0,0,0,0,0,0,0,0
1,8,2.92045861230486,1.99999999999999,0,0,0,0,0,0,0,0
1,9,4.81531693273606,5.63636363636366,0,0,0,0,0,0,0,0
2,3,1.32990476138557,1.17021276595745,0,0,0,0,0,0,0,0
2,4,2.34082634452166,1.14634146341463,0,0,0,0,0,0,0,0
2,5,1.55447036521881,1.62068965517241,0,0,0,0,0,0,0,0
2,6,0.769307422318675,1.23684210526315,0,0,0,0,0,0,0,0
2,7,2.43978496581946,2.35,0,0,0,0,0,0,0,0
2,8,2.48430312133706,1.51612903225805,0,0,0,0,0,0,0,0
2,9,4.79607945318719,4.27272727272728,0,0,0,0,0,0,0,0
3,4,3.55722684787212,1.34146341463415,0,0,0,0,0,0,0,0
3,5,2.96201385498068,1.89655172413793,0,0,0,0,0,0,0,0
3,6,2.03237184639095,1.44736842105263,0,0,0,0,0,0,0,0
3,7,2.2139758103667,2.75,0,0,0,0,0,0,0,0
3,8,1.80213802474971,1.77419354838709,0,0,0,0,0,0,0,0
3,9,3.15053160643123,5.00000000000002,0,0,0,0,0,0,0,0
4,5,1.61245154965971,1.41379310344828,0,0,0,0,0,0,0,0
4,6,2.11937446367764,1.07894736842105,0,0,0,0,0,0,0,0
4,7,5.17082548275145,2.05,0,0,0,0,0,0,0,0
4,8,5.05009625870855,1.32258064516129,0,0,0,0,0,0,0,0
4,9,8.69488134125254,3.72727272727274,0,0,0,0,0,0,0,0
5,6,0.907997682045081,1.31034482758621,0,0,0,0,0,0,0,0
5,7,4.13364815432125,1.45,0,0,0,0,0,0,0,0
5,8,4.18495984316323,1.06896551724138,0,0,0,0,0,0,0,0
5,9,8.48693849394469,2.63636363636365,0,0,0,0,0,0,0,0
6,7,2.66640035332901,1.9,0,0,0,0,0,0,0,0
6,8,2.88056011029874,1.2258064516129,0,0,0,0,0,0,0,0
6,9,5.86506610504035,3.45454545454547,0,0,0,0,0,0,0,0
7,8,1.04198668671266,1.55000000000001,0,0,0,0,0,0,0,0
7,9,4.45733619931866,1.81818181818182,0,0,0,0,0,0,0,0
8,9,2.11154369598295,2.81818181818184,0,0,0,0,0,0,0,0
