id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.75077487805003,1.04255319148936,0,0,0,0,0,0,0,0
1,3,6.91264863090508,1.19148936170213,0,0,0,0,0,0,0,0
1,4,8.45740561582373,1.23404255319149,0,0,0,0,0,0,0,0
1,5,10.6301748472897,1.09302325581395,0,0,0,0,0,0,0,0
2,3,5.21735287047529,1.14285714285714,0,0,0,0,0,0,0,0
2,4,6.76104764216832,1.18367346938776,0,0,0,0,0,0,0,0
2,5,8.59799785460257,1.13953488372093,0,0,0,0,0,0,0,0
3,4,1.54448252984965,1.03571428571429,0,0,0,0,0,0,0,0
3,5,2.48987337868689,1.30232558139534,0,0,0,0,0,0,0,0
4,5,0.735877393111367,1.34883720930233,0,0,0,0,0,0,0,0
