id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.5711128831532,1.4,0,0,0,0,0,0,0,0
1,3,0.796137330023988,1.68965517241379,0,0,0,0,0,0,0,0
1,4,2.36467411570165,2.33333333333333,0,0,0,0,0,0,0,0
1,5,3.22816266089059,1.84905660377358,0,0,0,0,0,0,0,0
1,6,3.32790382221514,1.28947368421053,0,0,0,0,0,0,0,0
1,7,3.68541038636743,1.225,0,0,0,0,0,0,0,0
1,8,4.65120503606009,1.03157894736842,0,0,0,0,0,0,0,0
2,3,1.12035172525473,1.20689655172414,0,0,0,0,0,0,0,0
2,4,0.658357282350921,1.66666666666667,0,0,0,0,0,0,0,0
2,5,1.83145307651384,1.32075471698113,0,0,0,0,0,0,0,0
2,6,2.1774467066395,1.08571428571429,0,0,0,0,0,0,0,0
2,7,2.63426987565393,1.14285714285714,0,0,0,0,0,0,0,0
2,8,3.86984765136972,1.35714285714286,0,0,0,0,0,0,0,0
3,4,2.07407810846168,1.38095238095238,0,0,0,0,0,0,0,0
3,5,3.27998457913752,1.09433962264151,0,0,0,0,0,0,0,0
3,6,3.3973670567433,1.31034482758621,0,0,0,0,0,0,0,0
3,7,3.85562407517016,1.37931034482759,0,0,0,0,0,0,0,0
3,8,5.05560097321703,1.63793103448276,0,0,0,0,0,0,0,0
4,5,1.64967889094008,1.26190476190476,0,0,0,0,0,0,0,0
4,6,2.1017632575001,1.80952380952381,0,0,0,0,0,0,0,0
4,7,2.66413618403693,1.9047619047619,0,0,0,0,0,0,0,0
4,8,4.14221196638051,2.26190476190476,0,0,0,0,0,0,0,0
5,6,0.720263090499635,1.43396226415094,0,0,0,0,0,0,0,0
5,7,1.27868190656218,1.50943396226415,0,0,0,0,0,0,0,0
5,8,2.79599133896505,1.79245283018868,0,0,0,0,0,0,0,0
6,7,0.495085977298707,1.05263157894737,0,0,0,0,0,0,0,0
6,8,1.87657347085553,1.25,0,0,0,0,0,0,0,0
7,8,1.39327832459847,1.1875,0,0,0,0,0,0,0,0
