id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.78025486346885,1.18604651162791,0,0,0,0,0,0,0,0
1,3,2.7735935534209,1.17647058823529,0,0,0,0,0,0,0,0
1,4,5.54616361062742,1.5,0,0,0,0,0,0,0,0
1,5,6.56447821661058,1.1078431372549,0,0,0,0,0,0,0,0
1,6,4.44886271125396,2.96078431372549,0,0,0,0,0,0,0,0
1,7,8.14255700427704,1.3076923076923,0,0,0,0,0,0,0,0
1,8,5.2551257006894,1.03030303030303,0,0,0,0,0,0,0,0
1,9,8.08954091117877,1.7,0,0,0,0,0,0,0,0
2,3,1.55191828790223,1.3953488372093,0,0,0,0,0,0,0,0
2,4,4.07184798684799,1.26470588235294,0,0,0,0,0,0,0,0
2,5,5.62956057107735,1.31395348837209,0,0,0,0,0,0,0,0
2,6,3.8263475456942,3.51162790697674,0,0,0,0,0,0,0,0
2,7,7.0264648020548,1.1025641025641,0,0,0,0,0,0,0,0
2,8,4.02185410545692,1.15116279069767,0,0,0,0,0,0,0,0
2,9,6.85753274153191,1.43333333333333,0,0,0,0,0,0,0,0
3,4,1.75938439633061,1.76470588235294,0,0,0,0,0,0,0,0
3,5,3.44660579827033,1.06194690265487,0,0,0,0,0,0,0,0
3,6,2.80007163462002,2.51666666666667,0,0,0,0,0,0,0,0
3,7,4.29366897964962,1.53846153846153,0,0,0,0,0,0,0,0
3,8,2.01483727217248,1.21212121212121,0,0,0,0,0,0,0,0
3,9,3.85984391675731,2,0,0,0,0,0,0,0,0
4,5,2.83421106447396,1.66176470588236,0,0,0,0,0,0,0,0
4,6,2.31803832583899,4.44117647058824,0,0,0,0,0,0,0,0
4,7,3.59824450014584,1.14705882352942,0,0,0,0,0,0,0,0
4,8,0.707955641571917,1.45588235294118,0,0,0,0,0,0,0,0
4,9,2.93064567664385,1.13333333333333,0,0,0,0,0,0,0,0
5,6,1.04577758035282,2.67256637168142,0,0,0,0,0,0,0,0
5,7,1.07329842931937,1.44871794871794,0,0,0,0,0,0,0,0
5,8,1.87890450232881,1.14141414141414,0,0,0,0,0,0,0,0
5,9,1.07115924947038,1.88333333333333,0,0,0,0,0,0,0,0
6,7,0.874575480715154,3.87179487179486,0,0,0,0,0,0,0,0
6,8,1.84976396634194,3.05050505050505,0,0,0,0,0,0,0,0
6,9,1.34555626298126,5.03333333333333,0,0,0,0,0,0,0,0
7,8,2.31404042927132,1.26923076923077,0,0,0,0,0,0,0,0
7,9,1.14815633515837,1.3,0,0,0,0,0,0,0,0
8,9,1.61811322710348,1.65,0,0,0,0,0,0,0,0
