id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.30369373203171,1.19607843137255,0,0,0,0,0,0,0,0
1,3,2.37262784289623,1.15909090909091,0,0,0,0,0,0,0,0
1,4,3.35695897408935,1.15686274509804,0,0,0,0,0,0,0,0
1,5,5.06888657508837,1.35294117647059,0,0,0,0,0,0,0,0
1,6,6.58086968454693,1.05882352941176,0,0,0,0,0,0,0,0
1,7,7.3344457659068,1.43137254901961,0,0,0,0,0,0,0,0
2,3,0.857407366594346,1.38636363636363,0,0,0,0,0,0,0,0
2,4,1.99236389469617,1.03389830508475,0,0,0,0,0,0,0,0
2,5,3.65911361206994,1.13114754098361,0,0,0,0,0,0,0,0
2,6,4.83822992519721,1.12962962962963,0,0,0,0,0,0,0,0
2,7,5.76904769774252,1.19672131147541,0,0,0,0,0,0,0,0
3,4,1.4476766712108,1.34090909090909,0,0,0,0,0,0,0,0
3,5,3.4209807208362,1.56818181818182,0,0,0,0,0,0,0,0
3,6,4.775553811069,1.22727272727272,0,0,0,0,0,0,0,0
3,7,5.85958994814785,1.65909090909091,0,0,0,0,0,0,0,0
4,5,1.86744898796627,1.16949152542373,0,0,0,0,0,0,0,0
4,6,2.84799055470738,1.09259259259259,0,0,0,0,0,0,0,0
4,7,4.09548705690075,1.23728813559322,0,0,0,0,0,0,0,0
5,6,0.684328797122568,1.27777777777778,0,0,0,0,0,0,0,0
5,7,2.133721469188,1.05797101449275,0,0,0,0,0,0,0,0
6,7,1.72491273711104,1.35185185185185,0,0,0,0,0,0,0,0
