id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.68505749477623,1.1304347826087,0,0,0,0,0,0,0,0
1,3,2.83333783467116,1.53846153846154,0,0,0,0,0,0,0,0
1,4,4.96182243317425,1.28205128205128,0,0,0,0,0,0,0,0
1,5,4.91903976000335,1.18181818181818,0,0,0,0,0,0,0,0
1,6,6.31682639338092,1.11538461538461,0,0,0,0,0,0,0,0
2,3,1.67420818331182,1.73913043478261,0,0,0,0,0,0,0,0
2,4,3.77991667051843,1.44927536231884,0,0,0,0,0,0,0,0
2,5,3.44301045418894,1.04545454545454,0,0,0,0,0,0,0,0
2,6,5.11386215374913,1.26086956521739,0,0,0,0,0,0,0,0
3,4,1.46592142348583,1.2,0,0,0,0,0,0,0,0
3,5,0.79834636585578,1.81818181818182,0,0,0,0,0,0,0,0
3,6,2.32632648347112,1.37931034482759,0,0,0,0,0,0,0,0
4,5,1.05437176142638,1.51515151515151,0,0,0,0,0,0,0,0
4,6,0.850687684097185,1.14942528735632,0,0,0,0,0,0,0,0
5,6,2.18304567300834,1.31818181818182,0,0,0,0,0,0,0,0
