id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.580612703194747,1.30769230769231,0,0,0,0,0,0,0,0
1,3,1.54403669199598,1.0764705882353,0,0,0,0,0,0,0,0
1,4,2.47664973090748,1.14093959731544,0,0,0,0,0,0,0,0
1,5,2.71497732117817,1.08235294117647,0,0,0,0,0,0,0,0
2,3,1.21090055324263,1.40769230769231,0,0,0,0,0,0,0,0
2,4,2.23333157889521,1.14615384615385,0,0,0,0,0,0,0,0
2,5,2.52753307900312,1.41538461538461,0,0,0,0,0,0,0,0
3,4,0.737976394967809,1.22818791946309,0,0,0,0,0,0,0,0
3,5,1.13367544976145,1.00546448087432,0,0,0,0,0,0,0,0
4,5,0.513732984376995,1.23489932885906,0,0,0,0,0,0,0,0
