id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.21225262120086,1.16901408450704,0,0,0,0,0,0,0,0
1,3,1.79677290279165,1.09210526315789,0,0,0,0,0,0,0,0
1,4,2.36216095562119,1.80722891566265,0,0,0,0,0,0,0,0
1,5,3.89927217186326,1.8433734939759,0,0,0,0,0,0,0,0
1,6,5.56213990546221,1.5421686746988,0,0,0,0,0,0,0,0
2,3,0.674430702623353,1.07042253521127,0,0,0,0,0,0,0,0
2,4,1.64582769362931,2.11267605633803,0,0,0,0,0,0,0,0
2,5,3.27487536762384,2.15492957746479,0,0,0,0,0,0,0,0
2,6,4.95945022779295,1.80281690140845,0,0,0,0,0,0,0,0
3,4,1.17310056290649,1.97368421052631,0,0,0,0,0,0,0,0
3,5,2.7723067768369,2.01315789473684,0,0,0,0,0,0,0,0
3,6,4.35341864984198,1.68421052631579,0,0,0,0,0,0,0,0
4,5,1.22061357710045,1.02,0,0,0,0,0,0,0,0
4,6,2.24193370918479,1.171875,0,0,0,0,0,0,0,0
5,6,0.902315956825082,1.1953125,0,0,0,0,0,0,0,0
