id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.42620836303276,1.47058823529412,0,0,0,0,0,0,0,0
1,3,2.14039654819052,1.50602409638554,0,0,0,0,0,0,0,0
1,4,0.711633219832493,2.90697674418605,0,0,0,0,0,0,0,0
1,5,0.364528671108152,2.60416666666667,0,0,0,0,0,0,0,0
1,6,0.847332319578232,2.84090909090909,0,0,0,0,0,0,0,0
2,3,0.874356947054049,1.02409638554217,0,0,0,0,0,0,0,0
2,4,3.27046450987495,1.97674418604651,0,0,0,0,0,0,0,0
2,5,1.7965441287973,1.77083333333333,0,0,0,0,0,0,0,0
2,6,1.24211351446377,1.93181818181818,0,0,0,0,0,0,0,0
3,4,4.47350547074383,1.93023255813954,0,0,0,0,0,0,0,0
3,5,2.92828695970608,1.72916666666667,0,0,0,0,0,0,0,0
3,6,2.38976377952756,1.88636363636364,0,0,0,0,0,0,0,0
4,5,1.97864001333718,1.11627906976744,0,0,0,0,0,0,0,0
4,6,2.99253155014448,1.02325581395349,0,0,0,0,0,0,0,0
5,6,0.875050633155597,1.09090909090909,0,0,0,0,0,0,0,0
