id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.3437218366504,1.11494252873563,0,0,0,0,0,0,0,0
1,3,2.09715190621545,1.04123711340206,0,0,0,0,0,0,0,0
1,4,2.97777777777778,1.31958762886598,0,0,0,0,0,0,0,0
1,5,3.53471575956896,1.37113402061856,0,0,0,0,0,0,0,0
2,3,0.903457094495073,1.16091954022988,0,0,0,0,0,0,0,0
2,4,1.96810698526844,1.47126436781609,0,0,0,0,0,0,0,0
2,5,2.57156253750468,1.52873563218391,0,0,0,0,0,0,0,0
3,4,1.11521408104408,1.26732673267327,0,0,0,0,0,0,0,0
3,5,1.71220389979193,1.31683168316832,0,0,0,0,0,0,0,0
4,5,0.565234746541303,1.0390625,0,0,0,0,0,0,0,0
