id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.368292139212037,1.67132867132867,0,0,0,0,0,0,0,0
1,3,1.40849596779518,1.56209150326797,0,0,0,0,0,0,0,0
1,4,1.96893336519279,1.46625766871166,0,0,0,0,0,0,0,0
1,5,3.47436718264518,4.2118660661837,0,0,0,0,0,0,0,0
2,3,1.40365421692853,1.06993006993007,0,0,0,0,0,0,0,0
2,4,2.13312597111522,1.13986013986014,0,0,0,0,0,0,0,0
2,5,4.44705663313234,2.5200704914823,0,0,0,0,0,0,0,0
3,4,0.767168500664693,1.06535947712418,0,0,0,0,0,0,0,0
3,5,2.28237910645094,2.69629919718036,0,0,0,0,0,0,0,0
4,5,1.07625226110018,2.87252790287842,0,0,0,0,0,0,0,0
