id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.37664043558545,2.87096774193548,0,0,0,0,0,0,0,0
1,3,1.46919091607381,2.48387096774193,0,0,0,0,0,0,0,0
1,4,4.06738142819427,2.70967741935483,0,0,0,0,0,0,0,0
1,5,5.53385506842888,2.12903225806451,0,0,0,0,0,0,0,0
1,6,3.54695196710276,5.54838709677419,0,0,0,0,0,0,0,0
1,7,1.57684727022604,6.9032258064516,0,0,0,0,0,0,0,0
1,8,1.69415073064206,3.74193548387096,0,0,0,0,0,0,0,0
2,3,1.93770938632296,1.15584415584416,0,0,0,0,0,0,0,0
2,4,2.0064798633626,1.05952380952381,0,0,0,0,0,0,0,0
2,5,2.55992488183235,1.34848484848485,0,0,0,0,0,0,0,0
2,6,2.24250552967668,1.93258426966293,0,0,0,0,0,0,0,0
2,7,1.7988978582289,2.40449438202247,0,0,0,0,0,0,0,0
2,8,2.01640505642503,1.30337078651685,0,0,0,0,0,0,0,0
3,4,3.83563381008266,1.09090909090909,0,0,0,0,0,0,0,0
3,5,4.83916083916084,1.16666666666667,0,0,0,0,0,0,0,0
3,6,3.50341705562269,2.23376623376624,0,0,0,0,0,0,0,0
3,7,0.787009105883078,2.77922077922078,0,0,0,0,0,0,0,0
3,8,0.479659556934016,1.50649350649351,0,0,0,0,0,0,0,0
4,5,0.681175454637058,1.27272727272727,0,0,0,0,0,0,0,0
4,6,1.00003051711248,2.04761904761906,0,0,0,0,0,0,0,0
4,7,2.83674770050636,2.54761904761905,0,0,0,0,0,0,0,0
4,8,3.48724102981139,1.38095238095238,0,0,0,0,0,0,0,0
5,6,0.794773194363067,2.60606060606061,0,0,0,0,0,0,0,0
5,7,3.28930316421616,3.24242424242424,0,0,0,0,0,0,0,0
5,8,4.26419647454025,1.75757575757576,0,0,0,0,0,0,0,0
6,7,2.85153264447524,1.24418604651163,0,0,0,0,0,0,0,0
6,8,3.30999133400268,1.48275862068966,0,0,0,0,0,0,0,0
7,8,0.457164173712633,1.8448275862069,0,0,0,0,0,0,0,0
