id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.415880910816,1.49664429530201,0,0,0,0,0,0,0,0
1,3,2.11253118222117,1.43870967741935,0,0,0,0,0,0,0,0
1,4,0.871938595161109,2.59302325581396,0,0,0,0,0,0,0,0
1,5,1.0925074509454,2.06481481481481,0,0,0,0,0,0,0,0
2,3,1.13188490355824,1.04026845637584,0,0,0,0,0,0,0,0
2,4,1.92564828612732,1.73255813953489,0,0,0,0,0,0,0,0
2,5,1.32535831542433,1.37962962962963,0,0,0,0,0,0,0,0
3,4,3.26822691073135,1.80232558139535,0,0,0,0,0,0,0,0
3,5,2.60077157403178,1.43518518518519,0,0,0,0,0,0,0,0
4,5,0.719012117361258,1.25581395348837,0,0,0,0,0,0,0,0
