id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.40942024233411,1.04878048780488,0,0,0,0,0,0,0,0
1,3,0.950462830328853,1.13414634146341,0,0,0,0,0,0,0,0
1,4,1.73305547061245,1.32926829268293,0,0,0,0,0,0,0,0
1,5,2.45011967457777,1.41463414634146,0,0,0,0,0,0,0,0
1,6,2.53154750790439,2.45121951219512,0,0,0,0,0,0,0,0
1,7,2.87401179320325,3.13414634146342,0,0,0,0,0,0,0,0
1,8,4.86613106068304,1.85365853658537,0,0,0,0,0,0,0,0
2,3,0.752677979579857,1.08139534883721,0,0,0,0,0,0,0,0
2,4,1.12432900582814,1.26744186046512,0,0,0,0,0,0,0,0
2,5,1.62621313482775,1.34883720930232,0,0,0,0,0,0,0,0
2,6,2.01904576170454,2.33720930232558,0,0,0,0,0,0,0,0
2,7,2.31936796105799,2.98837209302326,0,0,0,0,0,0,0,0
2,8,4.13846990156889,1.76744186046512,0,0,0,0,0,0,0,0
3,4,0.830326569217129,1.17204301075269,0,0,0,0,0,0,0,0
3,5,1.52739533750144,1.24731182795699,0,0,0,0,0,0,0,0
3,6,1.88947032452752,2.16129032258065,0,0,0,0,0,0,0,0
3,7,2.30901869783221,2.76344086021506,0,0,0,0,0,0,0,0
3,8,3.98381147301945,1.63440860215054,0,0,0,0,0,0,0,0
4,5,0.69856996786292,1.06422018348624,0,0,0,0,0,0,0,0
4,6,1.25106822202062,1.84403669724771,0,0,0,0,0,0,0,0
4,7,1.76327756744876,2.35779816513762,0,0,0,0,0,0,0,0
4,8,3.09764842848058,1.39449541284404,0,0,0,0,0,0,0,0
5,6,0.792105964005661,1.73275862068966,0,0,0,0,0,0,0,0
5,7,1.31169627511179,2.21551724137931,0,0,0,0,0,0,0,0
5,8,2.46784003979558,1.31034482758621,0,0,0,0,0,0,0,0
6,7,0.65160681827664,1.27860696517413,0,0,0,0,0,0,0,0
6,8,1.19851457040994,1.32236842105263,0,0,0,0,0,0,0,0
7,8,0.558555303328982,1.69078947368421,0,0,0,0,0,0,0,0
