id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.856590486040026,1.02739726027397,0,0,0,0,0,0,0,0
1,3,1.4734208691841,1.25862068965517,0,0,0,0,0,0,0,0
1,4,3.27290469513038,1.16438356164383,0,0,0,0,0,0,0,0
1,5,4.546121419271,1.07352941176471,0,0,0,0,0,0,0,0
1,6,5.64666829100602,1.01369863013699,0,0,0,0,0,0,0,0
2,3,0.50415201847339,1.29310344827586,0,0,0,0,0,0,0,0
2,4,2.44070302372083,1.13333333333333,0,0,0,0,0,0,0,0
2,5,3.60237613184626,1.10294117647059,0,0,0,0,0,0,0,0
2,6,4.72757699407893,1.01351351351351,0,0,0,0,0,0,0,0
3,4,2.27972027972028,1.46551724137931,0,0,0,0,0,0,0,0
3,5,3.58836372813597,1.17241379310345,0,0,0,0,0,0,0,0
3,6,4.85992967408976,1.27586206896552,0,0,0,0,0,0,0,0
4,5,0.843339895595846,1.25,0,0,0,0,0,0,0,0
4,6,1.9941372081124,1.14864864864865,0,0,0,0,0,0,0,0
5,6,1.33366598045802,1.08823529411765,0,0,0,0,0,0,0,0
