id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.75120324427754,1.42857142857143,0,0,0,0,0,0,0,0
1,3,3.1793936045981,1.31,0,0,0,0,0,0,0,0
1,4,4.89297808782149,1.7,0,0,0,0,0,0,0,0
1,5,5.61451348544115,2.77777777777775,0,0,0,0,0,0,0,0
1,6,6.21522503391649,2,0,0,0,0,0,0,0,0
1,7,6.07368590674783,1.25,0,0,0,0,0,0,0,0
1,8,7.91465421548826,1.12359550561798,0,0,0,0,0,0,0,0
2,3,2.18503701858907,1.87142857142857,0,0,0,0,0,0,0,0
2,4,4.30867987000917,2.42857142857142,0,0,0,0,0,0,0,0
2,5,4.43477511617878,1.94444444444443,0,0,0,0,0,0,0,0
2,6,5.34130263970212,1.4,0,0,0,0,0,0,0,0
2,7,5.34480848840983,1.14285714285714,0,0,0,0,0,0,0,0
2,8,7.59703130808454,1.27142857142857,0,0,0,0,0,0,0,0
3,4,2.00039178953001,1.29770992366412,0,0,0,0,0,0,0,0
3,5,0.227623686332314,3.63888888888886,0,0,0,0,0,0,0,0
3,6,1.14172310050571,2.62,0,0,0,0,0,0,0,0
3,7,1.73003959312445,1.6375,0,0,0,0,0,0,0,0
3,8,3.51672509188603,1.47191011235955,0,0,0,0,0,0,0,0
4,5,2.75449828758125,4.72222222222218,0,0,0,0,0,0,0,0
4,6,1.79803037325305,3.39999999999999,0,0,0,0,0,0,0,0
4,7,0.960108327221466,2.125,0,0,0,0,0,0,0,0
4,8,0.675774951338916,1.91011235955056,0,0,0,0,0,0,0,0
5,6,1.99972956527494,1.38888888888888,0,0,0,0,0,0,0,0
5,7,2.86157557026753,2.2222222222222,0,0,0,0,0,0,0,0
5,8,5.91831868016583,2.4722222222222,0,0,0,0,0,0,0,0
6,7,1.23848542738546,1.6,0,0,0,0,0,0,0,0
6,8,4.08519717780849,1.78,0,0,0,0,0,0,0,0
7,8,2.41974216199323,1.1125,0,0,0,0,0,0,0,0
