id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.830984424033524,1.2112676056338,0,0,0,0,0,0,0,0
1,3,2.2043996088168,1.26470588235294,0,0,0,0,0,0,0,0
1,4,5.36244743312638,1.40983606557377,0,0,0,0,0,0,0,0
1,5,6.9078293177423,2.00000000000001,0,0,0,0,0,0,0,0
1,6,6.67343943386402,1.50877192982457,0,0,0,0,0,0,0,0
1,7,7.81085824759713,1.56363636363636,0,0,0,0,0,0,0,0
1,8,7.4861121608268,1.03614457831325,0,0,0,0,0,0,0,0
2,3,1.50444023038845,1.04411764705882,0,0,0,0,0,0,0,0
2,4,4.9854241170818,1.16393442622951,0,0,0,0,0,0,0,0
2,5,6.67903976452111,1.65116279069768,0,0,0,0,0,0,0,0
2,6,6.44330461148674,1.24561403508772,0,0,0,0,0,0,0,0
2,7,7.70739534854058,1.29090909090909,0,0,0,0,0,0,0,0
2,8,7.36892833045731,1.16901408450704,0,0,0,0,0,0,0,0
3,4,3.48069784620048,1.11475409836066,0,0,0,0,0,0,0,0
3,5,4.9813221464872,1.58139534883722,0,0,0,0,0,0,0,0
3,6,4.93145982443333,1.19298245614036,0,0,0,0,0,0,0,0
3,7,6.19555404677099,1.23636363636364,0,0,0,0,0,0,0,0
3,8,6.13046540044485,1.22058823529412,0,0,0,0,0,0,0,0
4,5,1.04600182719019,1.41860465116279,0,0,0,0,0,0,0,0
4,6,1.45755321058193,1.07017543859649,0,0,0,0,0,0,0,0
4,7,2.6987715750446,1.10909090909091,0,0,0,0,0,0,0,0
4,8,3.31348983580383,1.36065573770492,0,0,0,0,0,0,0,0
5,6,0.637887137352684,1.32558139534884,0,0,0,0,0,0,0,0
5,7,2.18331582041593,1.27906976744186,0,0,0,0,0,0,0,0
5,8,3.00910895606966,1.93023255813954,0,0,0,0,0,0,0,0
6,7,1.38924669427393,1.03636363636363,0,0,0,0,0,0,0,0
6,8,2.2833022988109,1.4561403508772,0,0,0,0,0,0,0,0
7,8,1.19725408719134,1.50909090909091,0,0,0,0,0,0,0,0
