id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.10450284658228,1.475,0,0,0,0,0,0,0,0
1,3,3.00526287340585,1.90322580645161,0,0,0,0,0,0,0,0
1,4,3.55738168274857,1.37209302325581,0,0,0,0,0,0,0,0
1,5,2.14282522592662,1.27966101694915,0,0,0,0,0,0,0,0
1,6,4.43811990435342,1.34090909090909,0,0,0,0,0,0,0,0
1,7,4.35355640906453,1.15254237288136,0,0,0,0,0,0,0,0
1,8,4.96565794336253,1.05932203389831,0,0,0,0,0,0,0,0
2,3,2.47496891630566,1.29032258064516,0,0,0,0,0,0,0,0
2,4,3.2888532010625,1.075,0,0,0,0,0,0,0,0
2,5,1.72245419311166,1.8875,0,0,0,0,0,0,0,0
2,6,4.22241615499243,1.1,0,0,0,0,0,0,0,0
2,7,4.14215268198529,1.7,0,0,0,0,0,0,0,0
2,8,4.89198497076534,1.5625,0,0,0,0,0,0,0,0
3,4,1.32268583141252,1.38709677419355,0,0,0,0,0,0,0,0
3,5,2.30146572277285,2.43548387096774,0,0,0,0,0,0,0,0
3,6,2.53061257406186,1.41935483870968,0,0,0,0,0,0,0,0
3,7,2.93201284383208,2.19354838709677,0,0,0,0,0,0,0,0
3,8,3.57417729612071,2.01612903225807,0,0,0,0,0,0,0,0
4,5,2.71372317517609,1.75581395348837,0,0,0,0,0,0,0,0
4,6,1.43458452704139,1.02325581395349,0,0,0,0,0,0,0,0
4,7,2.04233459306978,1.5813953488372,0,0,0,0,0,0,0,0
4,8,2.41057115746078,1.45348837209302,0,0,0,0,0,0,0,0
5,6,2.77600479511529,1.71590909090909,0,0,0,0,0,0,0,0
5,7,2.71568087307361,1.11029411764706,0,0,0,0,0,0,0,0
5,8,3.34438150166057,1.208,0,0,0,0,0,0,0,0
6,7,0.920043688653214,1.54545454545454,0,0,0,0,0,0,0,0
6,8,1.37790028031111,1.42045454545454,0,0,0,0,0,0,0,0
7,8,0.586407197893256,1.088,0,0,0,0,0,0,0,0
