id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.902150297588365,1.13333333333333,0,0,0,0,0,0,0,0
1,3,1.01156768212724,1.47899159663866,0,0,0,0,0,0,0,0
1,4,2.75408399075436,1.42857142857143,0,0,0,0,0,0,0,0
1,5,2.60326505757125,2.38655462184874,0,0,0,0,0,0,0,0
2,3,0.8030491782419,1.67619047619048,0,0,0,0,0,0,0,0
2,4,2.4518099234701,1.61904761904762,0,0,0,0,0,0,0,0
2,5,2.50756022092718,2.70476190476191,0,0,0,0,0,0,0,0
3,4,1.43891456468451,1.03529411764706,0,0,0,0,0,0,0,0
3,5,1.65973384797827,1.61363636363636,0,0,0,0,0,0,0,0
4,5,0.80197085436852,1.67058823529412,0,0,0,0,0,0,0,0
