id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.628210402754424,1.43859649122807,0,0,0,0,0,0,0,0
1,3,1.54100417830421,1.41379310344827,0,0,0,0,0,0,0,0
1,4,2.74239894127842,1.78260869565217,0,0,0,0,0,0,0,0
1,5,3.01929201309761,1.10810810810811,0,0,0,0,0,0,0,0
1,6,5.43114395073039,2.41176470588235,0,0,0,0,0,0,0,0
1,7,4.31937465178474,1.03658536585366,0,0,0,0,0,0,0,0
1,8,2.35679824847275,2,0,0,0,0,0,0,0,0
2,3,1.26852250211586,1.01754385964912,0,0,0,0,0,0,0,0
2,4,2.72988232662186,1.23913043478261,0,0,0,0,0,0,0,0
2,5,3.11039431021059,1.29824561403509,0,0,0,0,0,0,0,0
2,6,6.22184759646082,1.67647058823529,0,0,0,0,0,0,0,0
2,7,4.63827430988031,1.49122807017544,0,0,0,0,0,0,0,0
2,8,2.22470042065952,1.39024390243902,0,0,0,0,0,0,0,0
3,4,1.30896431348012,1.26086956521739,0,0,0,0,0,0,0,0
3,5,1.98204173514411,1.27586206896552,0,0,0,0,0,0,0,0
3,6,4.56858054173849,1.70588235294118,0,0,0,0,0,0,0,0
3,7,3.58574914745943,1.46551724137931,0,0,0,0,0,0,0,0
3,8,0.748974743915823,1.41463414634147,0,0,0,0,0,0,0,0
4,5,1.08583045535561,1.60869565217391,0,0,0,0,0,0,0,0
4,6,3.57997905021803,1.35294117647059,0,0,0,0,0,0,0,0
4,7,2.89425746919677,1.84782608695652,0,0,0,0,0,0,0,0
4,8,0.728594206516804,1.1219512195122,0,0,0,0,0,0,0,0
5,6,1.47364827276539,2.17647058823529,0,0,0,0,0,0,0,0
5,7,1.58016912281775,1.14864864864865,0,0,0,0,0,0,0,0
5,8,1.67481060069614,1.80487804878049,0,0,0,0,0,0,0,0
6,7,0.779522178412223,2.5,0,0,0,0,0,0,0,0
6,8,4.66235991746669,1.20588235294118,0,0,0,0,0,0,0,0
7,8,3.51114017324865,2.07317073170732,0,0,0,0,0,0,0,0
