id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.869278116855846,1.17391304347826,0,0,0,0,0,0,0,0
1,3,1.7676600980455,1.17391304347826,0,0,0,0,0,0,0,0
1,4,3.33332518296557,1.30645161290322,0,0,0,0,0,0,0,0
1,5,4.0717845782341,1.08,0,0,0,0,0,0,0,0
2,3,0.978931600442484,1,0,0,0,0,0,0,0,0
2,4,2.64364712328712,1.11290322580645,0,0,0,0,0,0,0,0
2,5,3.50969364188337,1.08695652173913,0,0,0,0,0,0,0,0
3,4,1.6268320033104,1.11290322580645,0,0,0,0,0,0,0,0
3,5,2.59879074739877,1.08695652173913,0,0,0,0,0,0,0,0
4,5,1.1842151843545,1.20967741935483,0,0,0,0,0,0,0,0
