id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.7136507658033,1.29100529100529,0,0,0,0,0,0,0,0
1,3,0.966130597861218,2.77272727272727,0,0,0,0,0,0,0,0
1,4,1.91677413029228,3.87301587301587,0,0,0,0,0,0,0,0
1,5,1.49981136583635,6.42105263157895,0,0,0,0,0,0,0,0
1,6,1.64143231417198,7.625,0,0,0,0,0,0,0,0
1,7,1.84312347178137,7.87096774193545,0,0,0,0,0,0,0,0
1,8,1.80341727027063,4.88000000000001,0,0,0,0,0,0,0,0
1,9,2.73475939694219,7.17647058823531,0,0,0,0,0,0,0,0
1,10,3.0970552639717,5.95121951219515,0,0,0,0,0,0,0,0
1,11,3.59235248802891,5.1914893617021,0,0,0,0,0,0,0,0
2,3,2.3222847705524,2.14772727272727,0,0,0,0,0,0,0,0
2,4,1.48798941422666,3,0,0,0,0,0,0,0,0
2,5,2.77615539098155,4.97368421052631,0,0,0,0,0,0,0,0
2,6,2.74124877221804,5.90625,0,0,0,0,0,0,0,0
2,7,2.48317478740289,6.09677419354836,0,0,0,0,0,0,0,0
2,8,1.99114388735405,3.78000000000001,0,0,0,0,0,0,0,0
2,9,1.53216303890664,5.55882352941177,0,0,0,0,0,0,0,0
2,10,1.41411999127247,4.60975609756099,0,0,0,0,0,0,0,0
2,11,1.66302628378772,4.02127659574466,0,0,0,0,0,0,0,0
3,4,2.30806816028386,1.3968253968254,0,0,0,0,0,0,0,0
3,5,0.815879192120406,2.31578947368421,0,0,0,0,0,0,0,0
3,6,1.13801117940223,2.75,0,0,0,0,0,0,0,0
3,7,1.72565843699424,2.83870967741934,0,0,0,0,0,0,0,0
3,8,1.840137456853,1.76,0,0,0,0,0,0,0,0
3,9,4.29248451055023,2.58823529411765,0,0,0,0,0,0,0,0
3,10,5.14935281224281,2.14634146341464,0,0,0,0,0,0,0,0
3,11,6.23879626812507,1.87234042553191,0,0,0,0,0,0,0,0
4,5,2.89957049711478,1.65789473684211,0,0,0,0,0,0,0,0
4,6,2.72426258796751,1.96875,0,0,0,0,0,0,0,0
4,7,1.96082617633438,2.03225806451612,0,0,0,0,0,0,0,0
4,8,0.98305798775213,1.26,0,0,0,0,0,0,0,0
4,9,1.82776847321195,1.85294117647059,0,0,0,0,0,0,0,0
4,10,3.03622422498384,1.53658536585367,0,0,0,0,0,0,0,0
4,11,4.49091829222465,1.34042553191489,0,0,0,0,0,0,0,0
5,6,0.565144012710071,1.1875,0,0,0,0,0,0,0,0
5,7,1.73828481857289,1.2258064516129,0,0,0,0,0,0,0,0
5,8,2.10202701266741,1.31578947368421,0,0,0,0,0,0,0,0
5,9,6.36717323949399,1.11764705882353,0,0,0,0,0,0,0,0
5,10,7.62527695116435,1.07894736842105,0,0,0,0,0,0,0,0
5,11,9.20541438389594,1.23684210526316,0,0,0,0,0,0,0,0
6,7,1.28728103637717,1.03225806451613,0,0,0,0,0,0,0,0
6,8,1.81768691550114,1.5625,0,0,0,0,0,0,0,0
6,9,6.38094687424504,1.0625,0,0,0,0,0,0,0,0
6,10,7.74515508461057,1.28124999999999,0,0,0,0,0,0,0,0
6,11,9.4377509209091,1.46875000000001,0,0,0,0,0,0,0,0
7,8,0.905620984449051,1.61290322580644,0,0,0,0,0,0,0,0
7,9,5.24310761998958,1.09677419354838,0,0,0,0,0,0,0,0
7,10,6.73947510503289,1.32258064516128,0,0,0,0,0,0,0,0
7,11,8.53166357554058,1.51612903225807,0,0,0,0,0,0,0,0
8,9,3.2619264858505,1.47058823529412,0,0,0,0,0,0,0,0
8,10,4.5887904666816,1.21951219512195,0,0,0,0,0,0,0,0
8,11,6.16030063048941,1.06382978723404,0,0,0,0,0,0,0,0
9,10,1.92711644115705,1.20588235294117,0,0,0,0,0,0,0,0
9,11,4.00898244608406,1.38235294117648,0,0,0,0,0,0,0,0
10,11,2.04804129365007,1.14634146341464,0,0,0,0,0,0,0,0
