id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.25440342230409,1.12,0,0,0,0,0,0,0,0
1,3,2.46123882799743,1.02189781021898,0,0,0,0,0,0,0,0
1,4,0.954378871788126,1.52173913043478,0,0,0,0,0,0,0,0
1,5,2.58303717137961,2.08955223880597,0,0,0,0,0,0,0,0
1,6,3.60857982549875,1.41414141414142,0,0,0,0,0,0,0,0
1,7,4.87437238758381,1.64705882352941,0,0,0,0,0,0,0,0
1,8,4.63923081999889,2.08955223880597,0,0,0,0,0,0,0,0
2,3,1.35252441773346,1.096,0,0,0,0,0,0,0,0
2,4,0.658744436986319,1.35869565217391,0,0,0,0,0,0,0,0
2,5,1.05410542065166,1.86567164179105,0,0,0,0,0,0,0,0
2,6,2.38933142439726,1.26262626262626,0,0,0,0,0,0,0,0
2,7,3.64972586178923,1.47058823529412,0,0,0,0,0,0,0,0
2,8,3.2792197753535,1.86567164179104,0,0,0,0,0,0,0,0
3,4,2.15302000173198,1.48913043478261,0,0,0,0,0,0,0,0
3,5,0.789276577848266,2.04477611940299,0,0,0,0,0,0,0,0
3,6,0.766960857668895,1.38383838383839,0,0,0,0,0,0,0,0
3,7,1.87297492297391,1.61176470588235,0,0,0,0,0,0,0,0
3,8,1.37601977143507,2.04477611940299,0,0,0,0,0,0,0,0
4,5,2.10931994906459,1.37313432835821,0,0,0,0,0,0,0,0
4,6,3.52284053237131,1.07608695652174,0,0,0,0,0,0,0,0
4,7,5.08474576271186,1.08235294117647,0,0,0,0,0,0,0,0
4,8,4.79875862407218,1.37313432835821,0,0,0,0,0,0,0,0
5,6,2.03700879927135,1.47761194029851,0,0,0,0,0,0,0,0
5,7,3.7185954162568,1.26865671641791,0,0,0,0,0,0,0,0
5,8,3.1957381399068,1,0,0,0,0,0,0,0,0
6,7,1.29461951844646,1.16470588235294,0,0,0,0,0,0,0,0
6,8,0.666718075145665,1.47761194029851,0,0,0,0,0,0,0,0
7,8,0.901411827384395,1.26865671641791,0,0,0,0,0,0,0,0
