id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.05794540790307,1.13846153846154,0,0,0,0,0,0,0,0
1,3,2.52047928245982,1.17460317460318,0,0,0,0,0,0,0,0
1,4,3.38323528471425,1.08108108108108,0,0,0,0,0,0,0,0
1,5,5.26973273539494,1.05405405405405,0,0,0,0,0,0,0,0
1,6,5.83488891597865,1.31081081081081,0,0,0,0,0,0,0,0
2,3,1.56181625664841,1.03174603174603,0,0,0,0,0,0,0,0
2,4,2.59186507480479,1.23076923076923,0,0,0,0,0,0,0,0
2,5,4.57678818308912,1.2,0,0,0,0,0,0,0,0
2,6,5.26227236471865,1.49230769230769,0,0,0,0,0,0,0,0
3,4,1.23029234244751,1.26984126984127,0,0,0,0,0,0,0,0
3,5,3.23482011307049,1.23809523809524,0,0,0,0,0,0,0,0
3,6,4.07931615745826,1.53968253968254,0,0,0,0,0,0,0,0
4,5,1.78768060760722,1.02564102564103,0,0,0,0,0,0,0,0
4,6,2.69373056669054,1.2125,0,0,0,0,0,0,0,0
5,6,1.17465757059803,1.24358974358974,0,0,0,0,0,0,0,0
