id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.342856643876514,1.53125,0,0,0,0,0,0,0,0
1,3,1.62962997662817,1.27551020408163,0,0,0,0,0,0,0,0
1,4,2.8437210823805,1.19387755102041,0,0,0,0,0,0,0,0
1,5,3.52946623051656,1.60204081632653,0,0,0,0,0,0,0,0
1,6,3.77016582298978,1.12244897959184,0,0,0,0,0,0,0,0
1,7,3.0699683196793,1.50769230769231,0,0,0,0,0,0,0,0
1,8,2.73751509944102,1.06521739130435,0,0,0,0,0,0,0,0
1,9,1.45913099468584,2.8,0,0,0,0,0,0,0,0
1,10,1.70323387203207,2.57894736842105,0,0,0,0,0,0,0,0
1,11,0.920004973843104,4.66666666666666,0,0,0,0,0,0,0,0
1,12,4.22481399051342,3.06250000000001,0,0,0,0,0,0,0,0
2,3,1.66140936170451,1.953125,0,0,0,0,0,0,0,0
2,4,3.0978516883274,1.828125,0,0,0,0,0,0,0,0
2,5,3.82892066830366,2.453125,0,0,0,0,0,0,0,0
2,6,4.20724199322895,1.71875,0,0,0,0,0,0,0,0
2,7,3.4752552704456,1.015625,0,0,0,0,0,0,0,0
2,8,2.98233347431257,1.4375,0,0,0,0,0,0,0,0
2,9,1.42578181726011,1.82857142857143,0,0,0,0,0,0,0,0
2,10,1.72660391864716,1.68421052631579,0,0,0,0,0,0,0,0
2,11,0.753033082626129,3.04761904761904,0,0,0,0,0,0,0,0
2,12,5.14657130335874,2.00000000000001,0,0,0,0,0,0,0,0
3,4,1.02719825797377,1.06837606837607,0,0,0,0,0,0,0,0
3,5,1.94409052086632,1.256,0,0,0,0,0,0,0,0
3,6,1.80457644673342,1.13636363636363,0,0,0,0,0,0,0,0
3,7,0.757967832732407,1.92307692307692,0,0,0,0,0,0,0,0
3,8,0.929048716114918,1.35869565217391,0,0,0,0,0,0,0,0
3,9,1.09808071196975,3.57142857142858,0,0,0,0,0,0,0,0
3,10,1.14525270081748,3.28947368421053,0,0,0,0,0,0,0,0
3,11,2.09554343980872,5.95238095238095,0,0,0,0,0,0,0,0
3,12,1.50191569017543,3.90625000000002,0,0,0,0,0,0,0,0
4,5,1.13915978357764,1.34188034188034,0,0,0,0,0,0,0,0
4,6,0.784697619576801,1.06363636363636,0,0,0,0,0,0,0,0
4,7,0.64379568944473,1.8,0,0,0,0,0,0,0,0
4,8,0.816613399191957,1.27173913043478,0,0,0,0,0,0,0,0
4,9,2.76391750210616,3.34285714285714,0,0,0,0,0,0,0,0
4,10,2.65412329168232,3.07894736842105,0,0,0,0,0,0,0,0
4,11,3.95059810317639,5.57142857142856,0,0,0,0,0,0,0,0
4,12,1.19916566343662,3.65625000000001,0,0,0,0,0,0,0,0
5,6,0.531993435342762,1.42727272727272,0,0,0,0,0,0,0,0
5,7,1.82162518601339,2.41538461538461,0,0,0,0,0,0,0,0
5,8,1.54828522635297,1.70652173913043,0,0,0,0,0,0,0,0
5,9,3.67708333333334,4.48571428571429,0,0,0,0,0,0,0,0
5,10,3.48216834514903,4.13157894736842,0,0,0,0,0,0,0,0
5,11,4.59748659262015,7.47619047619046,0,0,0,0,0,0,0,0
5,12,1.91760806279899,4.90625000000002,0,0,0,0,0,0,0,0
6,7,1.62177025978102,1.6923076923077,0,0,0,0,0,0,0,0
6,8,1.44354262570396,1.19565217391305,0,0,0,0,0,0,0,0
6,9,4.0752260429125,3.14285714285715,0,0,0,0,0,0,0,0
6,10,3.87402052938405,2.89473684210527,0,0,0,0,0,0,0,0
6,11,5.42750238880882,5.23809523809524,0,0,0,0,0,0,0,0
6,12,1.9595442146228,3.43750000000002,0,0,0,0,0,0,0,0
7,8,0.624593664821975,1.41538461538461,0,0,0,0,0,0,0,0
7,9,3.07167706635968,1.85714285714286,0,0,0,0,0,0,0,0
7,10,2.85938400985705,1.71052631578947,0,0,0,0,0,0,0,0
7,11,4.99449399380872,3.09523809523809,0,0,0,0,0,0,0,0
7,12,1.29986877694768,2.03125000000001,0,0,0,0,0,0,0,0
8,9,2.58382920340078,2.62857142857143,0,0,0,0,0,0,0,0
8,10,2.26342150804417,2.42105263157895,0,0,0,0,0,0,0,0
8,11,3.83680116130381,4.38095238095237,0,0,0,0,0,0,0,0
8,12,0.275848893169146,2.87500000000001,0,0,0,0,0,0,0,0
9,10,0.968251892990264,1.08571428571429,0,0,0,0,0,0,0,0
9,11,2.35260656571838,1.66666666666666,0,0,0,0,0,0,0,0
9,12,5.3509075934797,1.09375,0,0,0,0,0,0,0,0
10,11,2.36202115235231,1.80952380952381,0,0,0,0,0,0,0,0
10,12,4.58751633484275,1.1875,0,0,0,0,0,0,0,0
11,12,8.67926579160827,1.52380952380951,0,0,0,0,0,0,0,0
