id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.14863355065984,1.1734693877551,0,0,0,0,0,0,0,0
1,3,2.65797035876055,1.64285714285714,0,0,0,0,0,0,0,0
1,4,3.15524769557841,1.64285714285714,0,0,0,0,0,0,0,0
1,5,4.83834020110553,1.98275862068965,0,0,0,0,0,0,0,0
1,6,5.05269082235534,1.66666666666667,0,0,0,0,0,0,0,0
2,3,1.62931139204417,1.4,0,0,0,0,0,0,0,0
2,4,2.23521217547412,1.4,0,0,0,0,0,0,0,0
2,5,4.26448299951154,1.68965517241379,0,0,0,0,0,0,0,0
2,6,4.47702811048456,1.42028985507247,0,0,0,0,0,0,0,0
3,4,0.740139258821593,1,0,0,0,0,0,0,0,0
3,5,3.18865826075894,1.20689655172414,0,0,0,0,0,0,0,0
3,6,3.4651025177947,1.01449275362319,0,0,0,0,0,0,0,0
4,5,2.40769538569822,1.20689655172414,0,0,0,0,0,0,0,0
4,6,2.72243942343338,1.01449275362319,0,0,0,0,0,0,0,0
5,6,0.789171239708147,1.18965517241379,0,0,0,0,0,0,0,0
