id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.40545673785261,1.14678899082569,0,0,0,0,0,0,0,0
1,3,2.41767401833017,1.00806451612903,0,0,0,0,0,0,0,0
1,4,3.64359966705914,1.34408602150538,0,0,0,0,0,0,0,0
1,5,1.05340829430987,1.11607142857143,0,0,0,0,0,0,0,0
1,6,2.43055372053725,1.20192307692307,0,0,0,0,0,0,0,0
2,3,1.18010143330091,1.13761467889908,0,0,0,0,0,0,0,0
2,4,2.30695193973134,1.17204301075269,0,0,0,0,0,0,0,0
2,5,0.950280110518042,1.02752293577982,0,0,0,0,0,0,0,0
2,6,1.17013540504596,1.04807692307692,0,0,0,0,0,0,0,0
3,4,0.890069231492343,1.33333333333333,0,0,0,0,0,0,0,0
3,5,1.93095782035577,1.10714285714286,0,0,0,0,0,0,0,0
3,6,0.80569351722957,1.19230769230769,0,0,0,0,0,0,0,0
4,5,3.0843659808568,1.20430107526882,0,0,0,0,0,0,0,0
4,6,1.5363193858296,1.11827956989247,0,0,0,0,0,0,0,0
5,6,1.62042989308664,1.07692307692308,0,0,0,0,0,0,0,0
