id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,1.78124905147792,1.19354838709677,0,0,0,0,0,0,0,0
1,3,4.0716219515324,1.03225806451613,0,0,0,0,0,0,0,0
1,4,3.12378520811931,1.16981132075472,0,0,0,0,0,0,0,0
1,5,5.20402140929614,1.2156862745098,0,0,0,0,0,0,0,0
1,6,3.73946510980696,4.25806451612903,0,0,0,0,0,0,0,0
2,3,1.96718778139652,1.15625,0,0,0,0,0,0,0,0
2,4,0.921394431248309,1.39622641509434,0,0,0,0,0,0,0,0
2,5,2.77217026894092,1.45098039215686,0,0,0,0,0,0,0,0
2,6,2.90146346675964,3.56756756756757,0,0,0,0,0,0,0,0
3,4,1.32519982518388,1.20754716981132,0,0,0,0,0,0,0,0
3,5,0.65269544364505,1.25490196078431,0,0,0,0,0,0,0,0
3,6,2.16748566904617,4.125,0,0,0,0,0,0,0,0
4,5,2.21116217534591,1.03921568627451,0,0,0,0,0,0,0,0
4,6,2.73068982106437,4.98113207547169,0,0,0,0,0,0,0,0
5,6,2.02168391330126,5.1764705882353,0,0,0,0,0,0,0,0
