id_1,id_2,delta,scale_ratio,sr_score_1,sr_score_2,sr_score_3,sr_score_4,sr_score_5,sr_score_6,sr_score_7,sr_score_8
1,2,0.988424513446998,1.04109589041096,0,0,0,0,0,0,0,0
1,3,3.15059374719985,1.05263157894737,0,0,0,0,0,0,0,0
1,4,1.63716957331203,1.15789473684211,0,0,0,0,0,0,0,0
1,5,4.93930050926981,1.06578947368421,0,0,0,0,0,0,0,0
1,6,5.19331700931249,1.15151515151515,0,0,0,0,0,0,0,0
1,7,3.78350114619681,1.13432835820896,0,0,0,0,0,0,0,0
1,8,1.84915434840812,1.43421052631579,0,0,0,0,0,0,0,0
1,9,3.9601565296779,1.22580645161291,0,0,0,0,0,0,0,0
1,10,2.66618563640913,1.16923076923077,0,0,0,0,0,0,0,0
2,3,4.17080020520583,1.0958904109589,0,0,0,0,0,0,0,0
2,4,2.57331823626813,1.20547945205479,0,0,0,0,0,0,0,0
2,5,5.9875623040106,1.10958904109589,0,0,0,0,0,0,0,0
2,6,6.31013587911526,1.10606060606061,0,0,0,0,0,0,0,0
2,7,4.71550308957115,1.08955223880597,0,0,0,0,0,0,0,0
2,8,2.41679557625058,1.49315068493151,0,0,0,0,0,0,0,0
2,9,5.07161335304097,1.17741935483871,0,0,0,0,0,0,0,0
2,10,3.64380367034033,1.12307692307692,0,0,0,0,0,0,0,0
3,4,1.45954759943324,1.1,0,0,0,0,0,0,0,0
3,5,1.93722117840548,1.0125,0,0,0,0,0,0,0,0
3,6,2.52234338971574,1.21212121212121,0,0,0,0,0,0,0,0
3,7,2.78670876736051,1.19402985074627,0,0,0,0,0,0,0,0
3,8,2.40568576150152,1.3625,0,0,0,0,0,0,0,0
3,9,1.85916826713099,1.29032258064516,0,0,0,0,0,0,0,0
3,10,2.2622371678423,1.23076923076923,0,0,0,0,0,0,0,0
4,5,3.00619669762034,1.08641975308642,0,0,0,0,0,0,0,0
4,6,3.08801567071704,1.33333333333334,0,0,0,0,0,0,0,0
4,7,2.17817191296145,1.3134328358209,0,0,0,0,0,0,0,0
4,8,1.28290893785679,1.23863636363636,0,0,0,0,0,0,0,0
4,9,1.93771916323175,1.41935483870968,0,0,0,0,0,0,0,0
4,10,1.16047587611534,1.35384615384615,0,0,0,0,0,0,0,0
5,6,1.30852952800485,1.22727272727273,0,0,0,0,0,0,0,0
5,7,3.03775397835585,1.2089552238806,0,0,0,0,0,0,0,0
5,8,3.26845919123438,1.34567901234568,0,0,0,0,0,0,0,0
5,9,2.08445574276768,1.30645161290323,0,0,0,0,0,0,0,0
5,10,3.33440668901137,1.24615384615384,0,0,0,0,0,0,0,0
6,7,2.22166138235977,1.01515151515151,0,0,0,0,0,0,0,0
6,8,2.89714849252763,1.65151515151515,0,0,0,0,0,0,0,0
6,9,1.50783273950147,1.06451612903226,0,0,0,0,0,0,0,0
6,10,2.96569552067188,1.01538461538461,0,0,0,0,0,0,0,0
7,8,1.33508219714761,1.6268656716418,0,0,0,0,0,0,0,0
7,9,1.28992341234314,1.08064516129032,0,0,0,0,0,0,0,0
7,10,1.28050473576974,1.03076923076923,0,0,0,0,0,0,0,0
8,9,1.9113057943743,1.75806451612904,0,0,0,0,0,0,0,0
8,10,0.78651687779014,1.67692307692307,0,0,0,0,0,0,0,0
9,10,1.56724564523811,1.0483870967742,0,0,0,0,0,0,0,0
